Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
BENINESE,BEN,Inconnu,Inconnu,51,51,5,3.4,5,5.18867924528302,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.tanzanianewsreports.com/benin-republic-west-africas-hidden-gem-unveiled/,2025-08-05,2025,8,Aug 2025,32,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,5,3.24074074074074,Benin,BN,9.5,2.25,https://saharareporters.com/2025/08/01/tinubu-asks-nigerians-involved-enterprises-think-globally-drive-national-development,2025-08-01,2025,8,Aug 2025,31,Engagement diplomatique,positif
COTONOU,BEN,Inconnu,Inconnu,51,51,5,3.4,5,8.0188679245283,"Godomey, Atlantique, Benin",BN,6.38948,2.34581,http://www.sierraleonetimes.com/news/278936534/benin-celebrates-first-international-taijiquan-day-with-demonstrations-and-introductory-activities,2026-03-23,2026,3,Mar 2026,13,Engagement diplomatique,positif
BENIN,BEN,BURKINA FASO,BFA,51,51,5,3.4,4,4.56852791878172,Benin,BN,9.5,2.25,https://europeansting.com/2025/01/17/global-gateway-cote-divoire-secures-eur-50-million-eib-loan-with-aditi-to-support-low-carbon-transition-sustainable-trade-and-investments/,2025-01-17,2025,1,Jan 2025,3,Engagement diplomatique,positif
BENIN,BEN,UNIVERSITY,Inconnu,51,51,5,3.4,4,5.50458715596331,Benin,BN,9.5,2.25,https://guardian.ng/news/uniben-to-plant-10000-trees-to-combat-climate-change/,2025-04-02,2025,4,Apr 2025,14,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,2.48447204968944,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2024/11/gov-okpebholo-sets-up-12-member-committee-to-recover-govt-vehicles/,2025-03-04,2025,3,Mar 2025,10,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,2.04918032786886,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/06/govt-exists-to-transform-society-says-ohonbamu/,2025-06-01,2025,6,Jun 2025,22,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,2.03488372093024,Benin,BN,9.5,2.25,https://thesun.ng/okpebholo-oshiomhole-lead-condolence-visit-to-idahosa/,2026-04-09,2026,4,Apr 2026,15,Engagement diplomatique,positif
BENIN,BEN,UNIVERSITY,Inconnu,51,51,5,3.4,4,5.68181818181818,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/regional/south-south-regional/873218-uniben-gets-full-nuc-accreditation-for-all-programmes.html,2026-04-20,2026,4,Apr 2026,17,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,73,73,7,7.4,4,1.28205128205128,Benin,BN,9.5,2.25,https://www.wfp.org/stories/feeding-future-africa-surges-ahead-school-meals,2025-09-10,2025,9,Sep 2025,37,Aide / Assistance,positif
BENIN,BEN,BENIN CITY,NGA,51,51,5,3.4,4,4.11522633744856,Benin,BN,9.5,2.25,https://dailypost.ng/2025/03/08/iwd-gov-okpebholo-announces-n1bn-soft-loans-for-market-women/,2025-03-08,2025,3,Mar 2025,10,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,3.24400564174894,Benin,BN,9.5,2.25,https://thenationonlineng.net/edo-government-launches-agric-equipment/,2025-11-18,2025,11,Nov 2025,47,Engagement diplomatique,positif
BENIN,BEN,MILITARY,Inconnu,51,51,5,3.4,4,7.12694877505568,Benin,BN,9.5,2.25,https://quicknews-africa.net/military-hospital-honours-10-outstanding-workers-in-benin/,2025-01-11,2025,1,Jan 2025,2,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,0.68259385665529,Benin,BN,9.5,2.25,https://blueprint.ng/apc-decries-shooting-at-edo-election-tribunal/,2025-01-16,2025,1,Jan 2025,3,Engagement diplomatique,neutre
BENIN,BEN,DOCTOR,Inconnu,71,71,7,7.4,4,1.19165839126117,Benin,BN,9.5,2.25,https://www.bhol.co.il/news/1683510,2025-01-10,2025,1,Jan 2025,2,Aide / Assistance,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,0.267379679144391,Benin,BN,9.5,2.25,https://dailypost.ng/2026/03/16/insecurity-niger-govt-fg-accelerate-return-of-over-500000-displaced-indigenes-of-borgu/,2026-03-16,2026,3,Mar 2026,12,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,4,0.49980776624376,"Zinvie, Benin (general), Benin",BN,6.61738,2.35776,https://www.fao.org/newsroom/story/a-risky-business-no-more/fr,2025-04-02,2025,4,Apr 2025,14,Aide / Assistance,neutre
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,4,0.91575091575092,Benin,BN,9.5,2.25,https://www.fratmat.info/article/2631154/economie/marche-regional-de-la-dette-souveraine-les-etats-de-lumoa-leveront-10-700-milliards-de-fcfa-en-2025,2025-01-23,2025,1,Jan 2025,4,Aide / Assistance,neutre
BENIN,BEN,POLICE,Inconnu,51,51,5,3.4,4,3.80952380952381,Benin,BN,9.5,2.25,https://guardian.ng/news/nigeria/oba-of-benin-urges-new-cp-to-focus-on-crime-fighting-2/,2025-02-15,2025,2,Feb 2025,7,Engagement diplomatique,positif
BENIN,BEN,EMBASSY,Inconnu,54,54,5,6.0,4,1.67597765363129,Benin,BN,9.5,2.25,https://www.vesti.ru/ns/evdokimov-zayavil-o-planakh-rf-i-togo-otkryt-posolstva-v-moskve-i-lome,2026-03-09,2026,3,Mar 2026,11,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,5.12182054029666,Benin,BN,9.5,2.25,https://www.thetidenewsonline.com/2025/08/22/2025-step-initiative-nepl-seplat-jv-trains-650-teachers-inspectors-in-edo-delta/,2025-08-22,2025,8,Aug 2025,34,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,55,55,5,7.0,4,3.3033033033033,Benin,BN,9.5,2.25,https://www.actualno.com/showbusiness/razbito-syrce-tajnata-za-prijatelstvoto-na-selena-gomes-i-tejlyr-suift-news_2481956.html,2025-08-11,2025,8,Aug 2025,33,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,4,7.8804347826087,Benin,BN,9.5,2.25,https://www.arabnews.com/node/2610128/business-economy,2025-07-31,2025,7,Jul 2025,31,Aide / Assistance,positif
BENIN,BEN,CHIEF OF STAFF,Inconnu,51,51,5,3.4,4,3.92561983471075,Benin,BN,9.5,2.25,https://www.thisdaylive.com/index.php/2025/03/15/edo-deputy-governor-idahosa-eulogises-tinubu-over-nelfund/,2025-03-15,2025,3,Mar 2025,11,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,4,1.05820105820106,Benin,BN,9.5,2.25,https://dailypost.ng/2025/11/21/17-nigerian-states-implementing-cps-as-pencom-assets-rise-to-over-n26trn/,2025-11-21,2025,11,Nov 2025,47,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,3.52644836272041,Benin,BN,9.5,2.25,https://naija247news.com/edo-govt-reaffirms-support-for-nigerian-red-cross-ahead-of-2025-world-red-cross-week/,2025-05-21,2025,5,May 2025,21,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,73,73,7,7.4,4,7.9646017699115,Benin,BN,9.5,2.25,https://gna.org.gh/2025/10/sissala-west-mp-donates-gh%c2%a2340000-worth-of-medical-equipment/,2025-10-09,2025,10,Oct 2025,41,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,1.20845921450151,Benin,BN,9.5,2.25,https://www.nationalaccordnewspaper.com/edo-governor-vows-to-sack-incompetent-contractors/,2025-10-27,2025,10,Oct 2025,44,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,9.73451327433625,Benin,BN,9.5,2.25,https://punchng.com/edo-to-support-special-needs-schools-hails-teachers-sacrifice/,2026-02-17,2026,2,Feb 2026,8,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,2.52808988764045,Benin,BN,9.5,2.25,https://www.thecable.ng/one-good-turn-deserves-another-akpabio-seeks-re-election-for-tinubu-in-edo/,2025-11-18,2025,11,Nov 2025,47,Engagement diplomatique,positif
BENIN,BEN,PARTY MEMBER,Inconnu,51,51,5,3.4,4,4.82374768089054,Benin,BN,9.5,2.25,https://dailypost.ng/2025/09/13/ward-congresses-pdp-will-give-apc-run-for-its-money-in-2027-elections-aziegbemi/,2025-09-13,2025,9,Sep 2025,37,Engagement diplomatique,positif
BENIN,BEN,LAWMAKER,Inconnu,51,51,5,3.4,4,2.34986945169713,Benin,BN,9.5,2.25,https://leadership.ng/apc-members-in-edo-assembly-swell-as-pdp-lawmaker-defects/,2025-04-17,2025,4,Apr 2025,16,Engagement diplomatique,positif
BENIN,BEN,MEDIA,Inconnu,51,51,5,3.4,4,2.3121387283237,Benin,BN,9.5,2.25,https://tribuneonlineng.com/tiktoker-jarvis-says-boyfriends-age-delaying-marriage-plans/,2025-09-08,2025,9,Sep 2025,37,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,7.28929384965831,Benin,BN,9.5,2.25,https://quicknews-africa.net/edo-2020-obaseki-endorsed-by-35-political-parties/,2025-07-26,2025,7,Jul 2025,30,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,55,55,5,7.0,4,2.76497695852534,Benin,BN,9.5,2.25,https://guardian.ng/news/utme-meet-16-year-old-oshawo-ephraim-who-scored-368-in-jamb/,2025-05-15,2025,5,May 2025,20,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,50,50,5,3.5,4,5.65723793677205,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://punchng.com/filmmaker-kunle-afolayan-signs-partnership-mou-with-benin-republic/,2026-02-19,2026,2,Feb 2026,8,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,50,50,5,3.5,4,0.3690036900369,Benin,BN,9.5,2.25,https://blueprint.ng/edo-some-immunised-individuals-infected-with-diphtheria-oshiomhole/,2025-06-10,2025,6,Jun 2025,24,Engagement diplomatique,neutre
BENIN,BEN,MINISTRY,Inconnu,57,57,5,8.0,4,3.48837209302326,Benin,BN,9.5,2.25,https://www.chronicle.lu/category/abroad/54910-luxembourg-benin-sign-2nd-partnership-commission-agreement,2025-05-19,2025,5,May 2025,21,Engagement diplomatique,positif
BENIN,BEN,AFRICA,AFR,50,50,5,3.5,4,4.70852017937219,Benin,BN,9.5,2.25,https://thesource.com/2025/07/24/benin-names-spike-lee-and-wife-ambassadors-for-african-americans-in-u-s/,2025-07-25,2025,7,Jul 2025,30,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,4,15.0442477876106,Benin,BN,9.5,2.25,https://quicknews-africa.net/edo-pdp-greets-shaibu-at-52-hails-his-leadership-qualities/,2025-01-26,2025,1,Jan 2025,4,Aide / Assistance,positif
BENIN,BEN,XIAN,CHN,50,50,5,3.5,4,3.73831775700934,Benin,BN,9.5,2.25,https://english.news.cn/africa/20250730/587618de5c7b43f9925a8031707b090e/c.html,2025-07-30,2025,7,Jul 2025,31,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,4,6.68523676880223,Benin,BN,9.5,2.25,https://guardian.ng/news/uniben-school-of-dentistry-commissions-dental-clinic-holds-free-outreach/,2025-08-13,2025,8,Aug 2025,33,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,57,57,5,8.0,4,1.68612191958496,Benin,BN,9.5,2.25,https://thenationonlineng.net/okpebholo-takes-eu-ambassadors-to-monarch/,2025-11-11,2025,11,Nov 2025,46,Engagement diplomatique,positif
BENIN,BEN,ELECTORAL COMMISSION,Inconnu,60,60,6,6.0,4,6.5677966101695,Benin,BN,9.5,2.25,https://www.channelstv.com/2026/04/16/tinubu-congratulates-benin-republics-president-elect-wadagni/,2026-04-16,2026,4,Apr 2026,16,Coopération matérielle,positif
BENIN,BEN,NIGERIAN,NGA,51,51,5,3.4,4,0.93023255813954,Benin,BN,9.5,2.25,https://www.africanexaminer.com/how-i-was-betrayed-in-2015-jonathan/,2025-09-05,2025,9,Sep 2025,36,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,4,1.55440414507772,Benin,BN,9.5,2.25,https://www.nigerianobservernews.com/consultant-surgeon-donates-medical-supplies-to-ubth-to-enhance-patient-care/,2025-12-14,2025,12,Dec 2025,50,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,50,50,5,3.5,4,1.72910662824207,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/07/uhunmwode-set-for-economic-rebirth/,2025-07-15,2025,7,Jul 2025,29,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,60,60,6,6.0,4,5.21327014218009,Benin,BN,9.5,2.25,https://www.thisdaylive.com/index.php/2025/05/08/from-uniform-to-enterprise-nafrc-empretec-equip-officers-for-life-beyond-service/,2025-05-08,2025,5,May 2025,19,Coopération matérielle,positif
COTONOU,BEN,BENIN,BEN,51,51,5,3.4,4,2.47191011235955,"Lokossa, Mono, Benin",BN,6.63869,1.71674,https://dailytrust.com/finance-minister-favourite-to-win-benin-presidential-poll/,2026-04-13,2026,4,Apr 2026,16,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,4,5.51724137931035,Benin,BN,9.5,2.25,https://www.vanguardngr.com/2026/04/edo-carnival-2025-youths-hail-governor-monday-okpebholo/,2026-04-26,2026,4,Apr 2026,17,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,4,4.82398956975228,Benin,BN,9.5,2.25,https://thesun.ng/okpebholo-okays-n2bn-grant-for-infrastructure-at-edo-varsity-raises-subvention-to-n250m/,2026-04-07,2026,4,Apr 2026,15,Aide / Assistance,positif
COTONOU,BEN,MINIST,Inconnu,60,60,6,6.0,4,0.73855243722304,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://international.la-croix.com/religion/in-benin-women-take-on-a-unique-role-as-extraordinary-ministers-of-holy-communion,2025-03-13,2025,3,Mar 2025,11,Coopération matérielle,neutre
BENIN,BEN,GHANA,GHA,61,61,6,6.4,4,4.12371134020618,Benin,BN,9.5,2.25,https://www.thisdaylive.com/2025/07/11/hannah-ephraim-a-decade-of-phenomenal-innovations/,2025-07-11,2025,7,Jul 2025,28,Coopération matérielle,positif
BENIN,BEN,CHINA,CHN,61,61,6,6.4,4,4.2042042042042,"Allada, Benin (general), Benin",BN,6.66547,2.15138,https://english.news.cn/africa/20260319/b50752e15fbc45ffa472042e6b785556/c.html,2026-03-19,2026,3,Mar 2026,12,Coopération matérielle,positif
BENIN,BEN,SONGHAI,Inconnu,61,61,6,6.4,4,2.10772833723654,Benin,BN,9.5,2.25,https://frontpageafricaonline.com/news/bong-countys-sankofa-farm-leads-liberias-vegetable-production-push-with-backing-from-ministry-of-agriculture/,2025-07-02,2025,7,Jul 2025,27,Coopération matérielle,positif
BENIN,BEN,PRESIDENT,Inconnu,51,51,5,3.4,4,3.11111111111112,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/reconstructed-oba-market-to-be-handed-over-to-edsg-in-the-next-two-week-says-contractor/,2026-04-02,2026,4,Apr 2026,14,Engagement diplomatique,positif
BENIN,BEN,FARMER,Inconnu,51,51,5,3.4,4,3.13390313390313,Benin,BN,9.5,2.25,https://www.wjcl.com/article/chopped-winner-leads-cooking-workshop-in-savannah/70123726,2026-01-24,2026,1,Jan 2026,4,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,4,1.90140845070423,Benin,BN,9.5,2.25,https://levenementprecis.com/livre-intitule-vers-le-miracle-beninois-lepreuve-du-pouvoir-et-de-la-democratie-nicephore-soglo-apporte-sa-contribution-a-la-reflexion-politique-au-benin/,2025-02-28,2025,2,Feb 2025,9,Aide / Assistance,positif
BENIN,BEN,COMMUNITY,Inconnu,51,51,5,3.4,4,3.96600566572238,Benin,BN,9.5,2.25,https://leadership.ng/igbinedion-elevated-to-elders-council/,2025-06-04,2025,6,Jun 2025,23,Engagement diplomatique,positif
BENIN,BEN,PRESIDENT,Inconnu,51,51,5,3.4,4,3.84615384615385,Benin,BN,9.5,2.25,https://thenationonlineng.net/economy-reforms-for-youth-engagement-says-fg/,2025-11-01,2025,11,Nov 2025,44,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,4.10132689987938,Benin,BN,9.5,2.25,https://promptnewsonline.com/okpebholo-okays-compulsory-teaching-of-edo-languages-in-schools/,2025-10-16,2025,10,Oct 2025,42,Engagement diplomatique,positif
BENIN,BEN,HOSPITAL,Inconnu,51,51,5,3.4,4,7.80952380952381,Benin,BN,9.5,2.25,https://www.nigerianobservernews.com/edohic-strengthens-partnership-with-esh-on-improved-healthcare-delivery/,2025-12-14,2025,12,Dec 2025,50,Engagement diplomatique,positif
BENIN,BEN,CHANCELLOR,Inconnu,51,51,5,3.4,4,4.49101796407186,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/10/uniben-launches-practical-auto-engineering-skills-programme-for-students/,2025-10-30,2025,10,Oct 2025,44,Engagement diplomatique,positif
BENIN,BEN,STATE GOVERNOR,Inconnu,51,51,5,3.4,4,2.88461538461539,Benin,BN,9.5,2.25,https://www.opinionnigeria.com/2027-african-democratic-congress-divided-over-rotimi-amaechis-endorsement-as-south-south-consensus-candidate/,2026-03-01,2026,3,Mar 2026,9,Engagement diplomatique,positif
BENIN,BEN,NIGERIA,NGA,51,51,5,3.4,4,1.23152709359606,Benin,BN,9.5,2.25,https://thenationonlineng.net/okpebholo-eu-ambassador-others-meet-oba-of-benin-over-mowaa-controversy/,2025-11-11,2025,11,Nov 2025,46,Engagement diplomatique,positif
BENIN,BEN,HOSPITAL,Inconnu,51,51,5,3.4,4,7.85440613026819,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/10/edohic-strengthens-partnership-with-esh-on-improved-healthcare-delivery/,2025-10-21,2025,10,Oct 2025,43,Engagement diplomatique,positif
BENIN,BEN,SETTLEMENT,Inconnu,74,74,7,8.5,4,2.03883495145631,Benin,BN,9.5,2.25,https://promptnewsonline.com/yorubaland-obaship-ascendancy-customs-sustenance-in-the-21st-century/,2025-02-18,2025,2,Feb 2025,8,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,4,3.27653997378768,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://rollingout.com/2025/07/26/spike-lee-tonya-lewis-lee-global-mission/,2025-07-26,2025,7,Jul 2025,30,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,3.69685767097967,Benin,BN,9.5,2.25,https://thenationonlineng.net/2027-south-south-adc-members-deny-endorsing-amaechi/,2026-03-01,2026,3,Mar 2026,9,Engagement diplomatique,positif
BENIN,BEN,NATIONAL ELECTORAL COMMISSION,Inconnu,57,57,5,8.0,4,7.26256983240224,Benin,BN,9.5,2.25,https://quicknews-africa.net/edo-2020-if-there-is-no-peace-there-wont-be-elections-says-abubakar/,2025-07-18,2025,7,Jul 2025,29,Engagement diplomatique,positif
BENIN,BEN,DEPUTY,Inconnu,70,70,7,7.0,4,3.26409495548962,Benin,BN,9.5,2.25,https://www.uneca.org/stories/eca-actively-participated-in-the-fourth-global-ministerial-conference-on-road-safety-that,2025-02-28,2025,2,Feb 2025,9,Aide / Assistance,positif
BENIN,BEN,CONGRESS,Inconnu,51,51,5,3.4,4,2.34986945169713,Benin,BN,9.5,2.25,https://www.thisdaylive.com/2026/02/22/apc-holds-lg-congresses-in-ondo-gombe-enugu-katsina-others/,2026-02-22,2026,2,Feb 2026,8,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,70,70,7,7.0,4,1.25899280575539,Benin,BN,9.5,2.25,https://thenewsnigeria.com.ng/2025/04/17/edo-pdp-crisis-deepens-as-dan-orbih-sets-up-factional-secretariat-in-benin/,2025-04-17,2025,4,Apr 2025,16,Aide / Assistance,positif
BENIN,BEN,MILITARY,Inconnu,50,50,5,3.5,4,4.05616224648986,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.globalsecurity.org/military/world/africa/bn-wadagni.htm,2026-04-13,2026,4,Apr 2026,16,Engagement diplomatique,positif
BENIN,BEN,MINIST OF FINANCE,Inconnu,57,57,5,8.0,4,0.67681895093063,Benin,BN,9.5,2.25,https://dailypost.ng/2026/03/10/edo-assembly-adhoc-committees-order-gov-okpebholo-to-take-possession-of-radisson-hotel-mowaa/,2026-03-10,2026,3,Mar 2026,11,Engagement diplomatique,neutre
BENIN,BEN,MINIST OF EDUCATION,Inconnu,51,51,5,3.4,4,4.6218487394958,Benin,BN,9.5,2.25,https://punchng.com/nabteb-construction-engineering-lead-pass-rates-as-business-trades-lag/,2026-02-10,2026,2,Feb 2026,7,Engagement diplomatique,positif
BENIN,BEN,MINIST,Inconnu,51,51,5,3.4,4,4.3731778425656,Benin,BN,9.5,2.25,https://thesun.ng/nigerian-cleric-held-in-benin-republic-freed-after-diplomatic-efforts-fg-commended/,2026-04-22,2026,4,Apr 2026,17,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,57,57,5,8.0,4,1.70293282876065,Benin,BN,9.5,2.25,https://dailypost.ng/2025/11/10/eu-delegation-german-ambassador-gov-okpebholo-meet-oba-of-benin-over-mowaa-crisis/,2025-11-10,2025,11,Nov 2025,46,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,50,50,5,3.5,4,1.34408602150538,Benin,BN,9.5,2.25,https://leadership.ng/edo-uhunmwode-lg-poised-for-economic-rebirth/,2025-07-17,2025,7,Jul 2025,29,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,4,1.5625,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/10/consultant-surgeon-donates-medical-supplies-to-ubth-to-enhance-patient-care/,2025-10-15,2025,10,Oct 2025,42,Aide / Assistance,positif
BENIN,BEN,YORUBA,Inconnu,51,51,5,3.4,4,8.97435897435897,Benin,BN,9.5,2.25,https://naija247news.com/buratai-hails-coronation-of-ladoja-as-44th-olubadan-of-ibadanland/,2025-09-28,2025,9,Sep 2025,39,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,5.22875816993464,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/06/edo-govt-esopp-receive-global-recognition-for-sustainable-palm-oil-devt/,2025-06-02,2025,6,Jun 2025,23,Engagement diplomatique,positif
BENIN,BEN,BENIN,BEN,51,51,5,3.4,4,1.91570881226054,Benin,BN,9.5,2.25,https://www.tell.ng/100-days-in-office-ewuare-11-congratulates-okpebholo-hails-reversal-of-obasekis-wicked-actions-against-palace/,2025-02-22,2025,2,Feb 2025,8,Engagement diplomatique,positif
BENIN,BEN,KANO,NGA,51,51,5,3.4,4,3.16573556797021,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/regional/south-south-regional/787124-uromi-killings-fg-edo-govt-set-up-fact-finding-committee.html,2025-04-11,2025,4,Apr 2025,15,Engagement diplomatique,positif
BENIN,BEN,SENATOR,Inconnu,51,51,5,3.4,4,0.496277915632749,Benin,BN,9.5,2.25,https://guardian.ng/news/edo-receives-diphtheria-vaccines-as-nma-rolls-out-preventive-measures/,2025-06-09,2025,6,Jun 2025,24,Engagement diplomatique,neutre
BENIN,BEN,DEPUTY,Inconnu,51,51,5,3.4,4,1.39860139860139,Benin,BN,9.5,2.25,https://punchng.com/edo-deputy-gov-denies-rift-with-okpebholo/,2025-01-28,2025,1,Jan 2025,5,Engagement diplomatique,positif
BENIN,BEN,UNIVERSITY,Inconnu,51,51,5,3.4,4,5.16431924882629,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/04/uniben-to-plant-10000-trees-to-combat-climate-change/,2025-04-03,2025,4,Apr 2025,14,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,0.24390243902439,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/07/oke-oroma-elders-commend-gov-okpebholo-oba-of-benin-for-restoring-village-rights/,2025-07-07,2025,7,Jul 2025,28,Engagement diplomatique,neutre
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,4.20560747663551,Benin,BN,9.5,2.25,https://thesun.ng/okpebholo-builds-sub-injection-station-to-light-up-6-communities-in-edo-central/,2025-06-09,2025,6,Jun 2025,24,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,1.46520146520147,Benin,BN,9.5,2.25,https://punchng.com/okpebholo-swears-in-19-commissioners-warns-against-corruption/,2025-10-16,2025,10,Oct 2025,42,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,1.74129353233831,Benin,BN,9.5,2.25,https://quicknews-africa.net/cambridge-varsity-sets-to-return-looted-benin-artefacts-oba/,2025-07-10,2025,7,Jul 2025,28,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,4.28954423592493,Benin,BN,9.5,2.25,https://www.thecable.ng/south-south-apc-endorses-tinubu-four-governors-as-sole-candidates-for-2027-polls/,2025-07-06,2025,7,Jul 2025,27,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,1.5625,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/10/consultant-surgeon-donates-medical-supplies-to-ubth-to-enhance-patient-care/,2025-10-15,2025,10,Oct 2025,42,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,1.9753086419753,Benin,BN,9.5,2.25,https://www.thisdaylive.com/2025/10/28/tunde-ogbeha-a-celebration/,2025-10-28,2025,10,Oct 2025,44,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,4.51612903225806,Benin,BN,9.5,2.25,https://punchng.com/no-contractor-has-paid-bribes-under-my-watch-says-okpebholo/,2025-10-26,2025,10,Oct 2025,43,Engagement diplomatique,positif
BENIN,BEN,RESIDENTS,Inconnu,51,51,5,3.4,4,4.45859872611465,Benin,BN,9.5,2.25,https://punchng.com/edo-committed-to-justice-rights-of-women-children-deputy-gov/,2025-02-06,2025,2,Feb 2025,6,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,5.15970515970516,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/08/edo-govt-partners-nde-to-groom-new-generation-of-entrepreneurs-through-skills-mentorship/,2025-08-07,2025,8,Aug 2025,32,Engagement diplomatique,positif
BENIN,BEN,ADMINISTRATION,Inconnu,51,51,5,3.4,4,2.29226361031519,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/10/edo-govt-unicef-to-launch-multi-sectoral-action-plan-on-food-nutrition/,2025-10-13,2025,10,Oct 2025,42,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,3.10880829015544,Benin,BN,9.5,2.25,https://www.bu.edu/articles/2025/african-textiles-collection-bu-libraries/,2025-04-11,2025,4,Apr 2025,15,Engagement diplomatique,positif
