Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
Inconnu,Inconnu,SECURITY FORCE,Inconnu,173,173,17,-5.0,5,-3.67647058823529,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/arts-and-life/life/faith/2026/04/09/benin-is-holding-an-election-for-a-new-president-as-security-worsens-and-critics-denounce-clampdown,2026-04-09,2026,4,Apr 2026,15,Coercition,négatif
BENIN,BEN,Inconnu,Inconnu,61,61,6,6.4,5,2.11132437619961,Benin,BN,9.5,2.25,https://allafrica.com/stories/202604070649.html,2026-04-07,2026,4,Apr 2026,15,Coopération matérielle,positif
MEDIA,Inconnu,Inconnu,Inconnu,70,70,7,7.0,5,-2.99539170506912,Benin,BN,9.5,2.25,https://northafricapost.com/96012-leaked-files-detail-russian-role-in-expanding-sahel-alliance.html,2026-04-06,2026,4,Apr 2026,15,Aide / Assistance,négatif
BUSINESS,Inconnu,SCHOOL,Inconnu,70,70,7,7.0,5,-2.46679316888046,Benin,BN,9.5,2.25,https://punchng.com/six-face-trial-in-edo-over-alleged-vandalism/,2026-04-16,2026,4,Apr 2026,16,Aide / Assistance,négatif
BENIN,BEN,MEDIA,Inconnu,190,190,19,-10.0,5,-3.86904761904762,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.theguardian.com/world/2026/apr/12/benin-presidential-election,2026-04-12,2026,4,Apr 2026,15,Violence de masse,négatif
AMNESTY INTERNATIONAL,Inconnu,HUMAN RIGHTS WATCH,Inconnu,112,112,11,-2.0,5,-1.54826958105647,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://www.aljazeera.com/news/2026/4/11/whats-at-stake-in-benins-presidential-election,2026-04-11,2026,4,Apr 2026,15,Désapprobation,négatif
TERRORIST,Inconnu,BENIN,BEN,112,112,11,-2.0,5,-1.36518771331058,Benin,BN,9.5,2.25,https://gnnliberia.com/csos-urge-political-dialogue-inclusiveness-in-benin/,2026-04-06,2026,4,Apr 2026,15,Désapprobation,négatif
BENIN,BEN,Inconnu,Inconnu,80,80,8,5.0,5,0.45454545454545,Benin,BN,9.5,2.25,http://www.bignewsnetwork.com/news/278981815/1st-ld-writethru-benin-opposition-candidate-concedes-defeat-in-presidential-election,2026-04-13,2026,4,Apr 2026,16,Accord / Coopération,neutre
BENIN,BEN,Inconnu,Inconnu,80,80,8,5.0,5,2.11132437619961,Benin,BN,9.5,2.25,https://allafrica.com/stories/202604070649.html,2026-04-07,2026,4,Apr 2026,15,Accord / Coopération,positif
BENIN,BEN,COTONOU,BEN,84,84,8,7.0,5,1.00502512562814,Benin,BN,9.5,2.25,https://www.theguardian.com/environment/2026/apr/14/african-scientists-fungal-conservation-movement-aoe,2026-04-14,2026,4,Apr 2026,16,Accord / Coopération,positif
BENIN,BEN,ADMINISTRATION,Inconnu,111,111,11,-2.0,5,-2.76839972991222,Benin,BN,9.5,2.25,https://foreignpolicy.com/2026/04/13/us-military-blockade-iran-ports-strait-hormuz-trump-pope-leo-nato/?tpcc=recirc_trending062921,2026-04-14,2026,4,Apr 2026,16,Désapprobation,négatif
Inconnu,Inconnu,BENIN,BEN,100,100,10,-5.0,5,-0.62111801242236,Benin,BN,9.5,2.25,https://www.africanews.com/2026/04/10/opposition-supporters-call-for-change-ahead-of-benin-presidential-election/,2026-04-10,2026,4,Apr 2026,15,Demande / Aide,neutre
BENIN,BEN,ECOWAS,WAF,43,43,4,2.8,5,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/former-president-nana-akufo-addo-head-of-the-ecowas-election-observation-mission-for-the-12-april-presidential-election-in-benin-has-arrived-in-cotonou/,2026-04-10,2026,4,Apr 2026,15,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,5,1.00502512562814,Benin,BN,9.5,2.25,https://www.theguardian.com/environment/2026/apr/14/african-scientists-fungal-conservation-movement-aoe,2026-04-14,2026,4,Apr 2026,16,Déclaration publique,positif
PRESIDENT,Inconnu,Inconnu,Inconnu,831,83,8,5.0,5,-1.54826958105647,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://www.aljazeera.com/news/2026/4/11/whats-at-stake-in-benins-presidential-election,2026-04-11,2026,4,Apr 2026,15,Accord / Coopération,négatif
PUBLIC RELATIONS OFFICER,Inconnu,Inconnu,Inconnu,10,10,1,0.0,5,-12.1794871794872,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/13/police-arrest-4-officers-pos-operator-others-for-alleged-extortion-abduction-in-edo/,2026-04-13,2026,4,Apr 2026,16,Déclaration publique,négatif
GOVERNMENT,Inconnu,RESIDENTS,Inconnu,10,10,1,0.0,5,-2.46679316888046,Benin,BN,9.5,2.25,https://punchng.com/six-face-trial-in-edo-over-alleged-vandalism/,2026-04-16,2026,4,Apr 2026,16,Déclaration publique,négatif
STATE GOVERNOR,Inconnu,SENATOR,Inconnu,36,36,3,4.0,5,4.69483568075118,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/ordia-supporters-dump-pdp-for-apc/,2026-04-13,2026,4,Apr 2026,16,Coopération,positif
AFRICA,AFR,BENIN,BEN,40,40,4,1.0,5,1.79028132992328,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://gnnliberia.com/ecowas-ltos-meet-benin-political-stakeholders-observe-pre-election-activities/,2026-04-02,2026,4,Apr 2026,14,Consultation,positif
MINIST OF ENERGY,Inconnu,REPRESENTATIVES,Inconnu,45,45,4,5.0,5,2.81923714759536,Benin,BN,9.5,2.25,https://blueprint.ng/wapp-project-will-enhance-regional-power-supply-integration-tcn/,2026-04-03,2026,4,Apr 2026,14,Consultation,positif
BENIN,BEN,AFRICA,AFR,40,40,4,1.0,5,1.79028132992328,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://gnnliberia.com/ecowas-ltos-meet-benin-political-stakeholders-observe-pre-election-activities/,2026-04-02,2026,4,Apr 2026,14,Consultation,positif
AFRICA,AFR,Inconnu,Inconnu,40,40,4,1.0,5,0.0,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://theconversation.com/how-reforms-under-patrice-talon-have-reshaped-the-electoral-competition-in-benin-280333,2026-04-10,2026,4,Apr 2026,15,Consultation,neutre
Inconnu,Inconnu,AFRICA,AFR,40,40,4,1.0,5,0.0,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://theconversation.com/how-reforms-under-patrice-talon-have-reshaped-the-electoral-competition-in-benin-280333,2026-04-10,2026,4,Apr 2026,15,Consultation,neutre
BENIN,BEN,CONSTITUTIONAL COURT,Inconnu,40,40,4,1.0,5,1.41843971631205,Benin,BN,9.5,2.25,https://gnnliberia.com/benin-presidential-election-2026-official-underscores-key-role-of-constitutional-court/,2026-04-10,2026,4,Apr 2026,15,Consultation,positif
Inconnu,Inconnu,GOVERNMENT,Inconnu,40,40,4,1.0,5,2.10526315789474,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/04/08/okpebholo-leads-nigerian-army-recruitment-drive-in-edo/,2026-04-09,2026,4,Apr 2026,15,Consultation,positif
Inconnu,Inconnu,GOVERNMENT,Inconnu,40,40,4,1.0,5,2.50521920668058,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/army-recruitment-gov-okpebholo-leads-sensitisation-drive-urges-edo-youths-to-take-advantage/,2026-04-08,2026,4,Apr 2026,15,Consultation,positif
BENIN,BEN,PRESIDENT,Inconnu,831,83,8,5.0,5,2.02702702702703,Benin,BN,9.5,2.25,https://www.africanews.com/2026/04/09/front-runner-wadagni-eyes-presidency-in-benin-vote/,2026-04-09,2026,4,Apr 2026,15,Accord / Coopération,positif
VOTER,Inconnu,PRESIDENT,Inconnu,831,83,8,5.0,5,-1.94805194805194,Benin,BN,9.5,2.25,https://www.channelafrica.co.za/channelafrica/news/benin-opposition-struggles-against-ruling-party-ahead-of-elections/,2026-04-09,2026,4,Apr 2026,15,Accord / Coopération,négatif
AFRICA,AFR,BENIN,BEN,40,40,4,1.0,5,2.01005025125628,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://www.nationalaccordnewspaper.com/ecowas-ltos-meet-benin-political-stakeholders-observe-pre-election-activities/,2026-04-01,2026,4,Apr 2026,14,Consultation,positif
BENIN,BEN,AFRICA,AFR,40,40,4,1.0,5,2.01005025125628,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://www.nationalaccordnewspaper.com/ecowas-ltos-meet-benin-political-stakeholders-observe-pre-election-activities/,2026-04-01,2026,4,Apr 2026,14,Consultation,positif
MEDIA,Inconnu,COTONOU,BEN,40,40,4,1.0,5,2.01005025125628,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://www.nationalaccordnewspaper.com/ecowas-ltos-meet-benin-political-stakeholders-observe-pre-election-activities/,2026-04-01,2026,4,Apr 2026,14,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,241,24,2,-0.3,5,-0.33112582781457,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/edo-lg-elections-we-cant-disqualify-candidates-power-lies-with-political-parties-edsiec/,2026-04-02,2026,4,Apr 2026,14,Appel / Demande,neutre
VOTER,Inconnu,Inconnu,Inconnu,42,42,4,1.9,5,1.20898100172712,"Zoundja, Benin (general), Benin",BN,6.50117,2.30815,http://www.bignewsnetwork.com/news/278979677/roundup-benin-holds-peaceful-presidential-vote-with-lower-than-expected-turnout,2026-04-12,2026,4,Apr 2026,15,Consultation,positif
COTONOU,BEN,Inconnu,Inconnu,42,42,4,1.9,5,-6.76691729323308,Benin,BN,9.5,2.25,https://www.ksat.com/news/world/2026/04/12/benin-votes-for-new-president-with-finance-minister-favored-to-succeed-talon/,2026-04-12,2026,4,Apr 2026,15,Consultation,négatif
GOVERNMENT,Inconnu,RESIDENTS,Inconnu,139,139,13,-7.0,5,-2.46679316888046,Benin,BN,9.5,2.25,https://punchng.com/six-face-trial-in-edo-over-alleged-vandalism/,2026-04-16,2026,4,Apr 2026,16,Menace,négatif
CORRESPONDENT,Inconnu,Inconnu,Inconnu,42,42,4,1.9,5,-8.5667215815486,Benin,BN,9.5,2.25,https://punchng.com/suspected-cultists-hack-anambra-man-to-death/,2026-04-16,2026,4,Apr 2026,16,Consultation,négatif
WORSHIPPER,Inconnu,BENIN,BEN,42,42,4,1.9,5,6.44257703081232,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/benin-hosts-57000-worshippers-as-loveworld-crusade-peaks-with-night-of-bliss/,2026-04-15,2026,4,Apr 2026,16,Consultation,positif
NIGERIAN,NGA,BENIN,BEN,42,42,4,1.9,5,6.44257703081232,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/benin-hosts-57000-worshippers-as-loveworld-crusade-peaks-with-night-of-bliss/,2026-04-15,2026,4,Apr 2026,16,Consultation,positif
Inconnu,Inconnu,BENIN,BEN,42,42,4,1.9,5,1.27877237851662,Benin,BN,9.5,2.25,https://www.vanguardngr.com/2026/04/election-two-million-benin-nationals-in-nigeria-set-to-vote/,2026-04-10,2026,4,Apr 2026,15,Consultation,positif
ECOWAS,WAF,BENIN,BEN,42,42,4,1.9,5,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/former-president-nana-akufo-addo-head-of-the-ecowas-election-observation-mission-for-the-12-april-presidential-election-in-benin-has-arrived-in-cotonou/,2026-04-10,2026,4,Apr 2026,15,Consultation,positif
FRANCE,FRA,AFRICA,AFR,30,30,3,4.0,5,-0.0621118012422399,Benin,BN,9.5,2.25,https://gizmodo.com/these-one-of-a-kind-objects-are-in-the-wrong-museums-2000740461,2026-04-04,2026,4,Apr 2026,14,Coopération,neutre
BENIN,BEN,AFRICA,AFR,20,20,2,3.0,5,5.88235294117647,Benin,BN,9.5,2.25,https://skift.com/2026/04/03/visa-free-travel-opens-africa-to-more-visitors/,2026-04-03,2026,4,Apr 2026,14,Appel / Demande,positif
GOVERNOR,Inconnu,STATE COLLEGE,USA,20,20,2,3.0,5,1.91387559808612,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/okpebholo-the-journey-so-far/,2026-04-01,2026,4,Apr 2026,14,Appel / Demande,positif
OPPOSITION PARTY,Inconnu,AFRICA,AFR,10,10,1,0.0,5,-2.60586319218241,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.cameroon-concord.com/lifestyle/benin-finance-minister-wadagni-wins-presidential-poll-with-94-percent,2026-04-14,2026,4,Apr 2026,16,Déclaration publique,négatif
BENIN,BEN,ABUJA,NGA,10,10,1,0.0,5,1.27877237851662,Benin,BN,9.5,2.25,https://www.vanguardngr.com/2026/04/election-two-million-benin-nationals-in-nigeria-set-to-vote/,2026-04-10,2026,4,Apr 2026,15,Déclaration publique,positif
SCHOLAR,Inconnu,Inconnu,Inconnu,10,10,1,0.0,5,-6.1038961038961,Benin,BN,9.5,2.25,https://jamaica-gleaner.com/article/commentary/20260408/francesca-tavares-slave-trades-un-forgot,2026-04-07,2026,4,Apr 2026,15,Déclaration publique,négatif
COMMUNITY,Inconnu,Inconnu,Inconnu,10,10,1,0.0,5,6.44257703081232,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/benin-hosts-57000-worshippers-as-loveworld-crusade-peaks-with-night-of-bliss/,2026-04-15,2026,4,Apr 2026,16,Déclaration publique,positif
PUBLIC RELATIONS OFFICER,Inconnu,BENIN CITY,NGA,10,10,1,0.0,5,-2.71186440677966,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/06/police-rescue-two-kidnapped-victims-in-edo/,2026-04-06,2026,4,Apr 2026,15,Déclaration publique,négatif
COMPANY,Inconnu,Inconnu,Inconnu,12,12,1,-0.4,5,-6.80272108843537,Benin,BN,9.5,2.25,https://punchng.com/edo-assembly-gives-bedc-four-month-deadline-over-poor-power-supply/,2026-04-13,2026,4,Apr 2026,16,Déclaration publique,négatif
TYRE,LBN,Inconnu,Inconnu,12,12,1,-0.4,5,1.9927536231884,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/02/easter-celebration-nscdc-frsc-deploy-2860-personnel-in-edo/,2026-04-02,2026,4,Apr 2026,14,Déclaration publique,positif
NIGERIA,NGA,Inconnu,Inconnu,12,12,1,-0.4,5,-5.49019607843138,Benin,BN,9.5,2.25,https://quicknews-africa.net/bird-strike-united-nigeria-grounds-3-aircraft-in-48-hours/,2026-04-17,2026,4,Apr 2026,16,Déclaration publique,négatif
CORRESPONDENT,Inconnu,Inconnu,Inconnu,12,12,1,-0.4,5,-8.5667215815486,Benin,BN,9.5,2.25,https://punchng.com/suspected-cultists-hack-anambra-man-to-death/,2026-04-16,2026,4,Apr 2026,16,Déclaration publique,négatif
RESIDENTS,Inconnu,Inconnu,Inconnu,12,12,1,-0.4,5,2.22222222222223,Benin,BN,9.5,2.25,https://thesun.ng/residents-jubilate-as-okpebholo-inspects-charismatic-church-road-project-in-benin/,2026-04-01,2026,4,Apr 2026,14,Déclaration publique,positif
MINIST,Inconnu,Inconnu,Inconnu,13,13,1,0.4,5,2.67379679144385,Benin,BN,9.5,2.25,https://aa.com.tr/en/africa/benin-s-presidential-candidate-hounkpe-concedes-defeat-in-preliminary-results/3904319,2026-04-13,2026,4,Apr 2026,16,Déclaration publique,positif
DEPUTY,Inconnu,BENIN CITY,NGA,10,10,1,0.0,5,-6.15384615384615,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/08/truck-driver-motor-boy-rescued-from-kidnappers-by-edo-security-outfit/,2026-04-07,2026,4,Apr 2026,15,Déclaration publique,négatif
COTONOU,BEN,PRESIDENT,Inconnu,14,14,1,0.0,5,0.0,"Lokossa, Mono, Benin",BN,6.63869,1.71674,http://www.bignewsnetwork.com/news/278979373/benin-presidential-election-vote,2026-04-12,2026,4,Apr 2026,15,Déclaration publique,neutre
PRESIDENT,Inconnu,THE POOR,Inconnu,10,10,1,0.0,5,-3.77358490566038,Benin,BN,9.5,2.25,https://thechronicle.com.gh/benin-holds-presidential-election-amid-deteriorating-security-situation/,2026-04-13,2026,4,Apr 2026,16,Déclaration publique,négatif
RULING COALITION,Inconnu,BENIN,BEN,14,14,1,0.0,5,0.0,"Lokossa, Mono, Benin",BN,6.63869,1.71674,http://www.bignewsnetwork.com/news/278979373/benin-presidential-election-vote,2026-04-12,2026,4,Apr 2026,15,Déclaration publique,neutre
BENIN,BEN,Inconnu,Inconnu,14,14,1,0.0,5,0.0,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://theconversation.com/how-reforms-under-patrice-talon-have-reshaped-the-electoral-competition-in-benin-280333,2026-04-10,2026,4,Apr 2026,15,Déclaration publique,neutre
VOTER,Inconnu,Inconnu,Inconnu,14,14,1,0.0,5,0.42735042735042,Benin,BN,9.5,2.25,http://www.sierraleonetimes.com/news/278992883/wadagni-wins-benin-presidential-election-with-9427-pct-of-vote-constitutional-court,2026-04-17,2026,4,Apr 2026,16,Déclaration publique,neutre
VOTER,Inconnu,Inconnu,Inconnu,14,14,1,0.0,5,0.0,Benin,BN,9.5,2.25,http://www.bignewsnetwork.com/news/278988679/1st-ld-writethru-wadagni-wins-benin-presidential-election-with-9427-pct-of-vote-constitutional-court,2026-04-16,2026,4,Apr 2026,16,Déclaration publique,neutre
MONARCH,Inconnu,Inconnu,Inconnu,20,20,2,3.0,5,-1.61943319838057,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/nuc-assures-action-on-nysc-mobilisation-for-noun-graduates/,2026-04-18,2026,4,Apr 2026,16,Appel / Demande,négatif
PARLIAMENT,Inconnu,Inconnu,Inconnu,20,20,2,3.0,5,-3.86904761904762,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.theguardian.com/world/2026/apr/12/benin-presidential-election,2026-04-12,2026,4,Apr 2026,15,Appel / Demande,négatif
INTELLIGENCE,Inconnu,Inconnu,Inconnu,10,10,1,0.0,5,0.21881838074399,Benin,BN,9.5,2.25,https://www.nationalaccordnewspaper.com/unilorin-vc-lauds-olukoyede-on-impactful-fight-against-corruption/,2026-04-18,2026,4,Apr 2026,16,Déclaration publique,neutre
PRESIDENT,Inconnu,Inconnu,Inconnu,10,10,1,0.0,5,-2.7972027972028,Benin,BN,9.5,2.25,https://www.aljazeera.com/news/2026/4/12/benin-holds-presidential-election-amid-deteriorating-security-situation,2026-04-12,2026,4,Apr 2026,15,Déclaration publique,négatif
COTONOU,BEN,Inconnu,Inconnu,10,10,1,0.0,5,1.20898100172712,"Zoundja, Benin (general), Benin",BN,6.50117,2.30815,http://www.bignewsnetwork.com/news/278979677/roundup-benin-holds-peaceful-presidential-vote-with-lower-than-expected-turnout,2026-04-12,2026,4,Apr 2026,15,Déclaration publique,positif
BENIN,BEN,ECOWAS,WAF,20,20,2,3.0,5,-2.04081632653061,Benin,BN,9.5,2.25,http://www.panapress.com/Benin-Presidential-Election-ECOW-a_630790227-lang2.html,2026-04-11,2026,4,Apr 2026,15,Appel / Demande,négatif
GOVERNOR,Inconnu,Inconnu,Inconnu,20,20,2,3.0,5,2.03488372093024,Benin,BN,9.5,2.25,https://thesun.ng/okpebholo-oshiomhole-lead-condolence-visit-to-idahosa/,2026-04-09,2026,4,Apr 2026,15,Appel / Demande,positif
ECOWAS,WAF,BENIN,BEN,42,42,4,1.9,5,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/?p=128812,2026-04-09,2026,4,Apr 2026,15,Consultation,positif
Inconnu,Inconnu,DOCTOR,Inconnu,10,10,1,0.0,5,-8.5667215815486,Benin,BN,9.5,2.25,https://punchng.com/suspected-cultists-hack-anambra-man-to-death/,2026-04-16,2026,4,Apr 2026,16,Déclaration publique,négatif
Inconnu,Inconnu,CORRESPONDENT,Inconnu,43,43,4,2.8,5,-8.5667215815486,Benin,BN,9.5,2.25,https://punchng.com/suspected-cultists-hack-anambra-man-to-death/,2026-04-16,2026,4,Apr 2026,16,Consultation,négatif
Inconnu,Inconnu,AFRICA,AFR,35,35,3,7.0,5,-6.32183908045977,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/12/benin-votes-for-a-new-president-after-patrice-talon-steps-down,2026-04-12,2026,4,Apr 2026,15,Coopération,négatif
Inconnu,Inconnu,DISSIDENT,Inconnu,170,170,17,-7.0,5,-2.76839972991222,Benin,BN,9.5,2.25,https://foreignpolicy.com/2026/04/13/us-military-blockade-iran-ports-strait-hormuz-trump-pope-leo-nato/,2026-04-13,2026,4,Apr 2026,16,Coercition,négatif
Inconnu,Inconnu,VOTER,Inconnu,43,43,4,2.8,5,1.20898100172712,"Zoundja, Benin (general), Benin",BN,6.50117,2.30815,http://www.bignewsnetwork.com/news/278979677/roundup-benin-holds-peaceful-presidential-vote-with-lower-than-expected-turnout,2026-04-12,2026,4,Apr 2026,15,Consultation,positif
INTELLIGENCE,Inconnu,POLICE,Inconnu,1014,101,10,-5.0,5,-8.57699805068222,Benin,BN,9.5,2.25,https://punchng.com/five-edo-police-officers-sacked-over-harassment-abduction/,2026-04-14,2026,4,Apr 2026,16,Demande / Aide,négatif
COTONOU,BEN,INSURGENCY,Inconnu,831,83,8,5.0,5,-6.50994575045208,Benin,BN,9.5,2.25,https://www.whec.com/ap-top-news/benin-holds-presidential-election-with-finance-minister-favored-to-succeed-talon/,2026-04-12,2026,4,Apr 2026,15,Accord / Coopération,négatif
BENIN,BEN,ECOWAS,WAF,43,43,4,2.8,5,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/?p=128812,2026-04-09,2026,4,Apr 2026,15,Consultation,positif
Inconnu,Inconnu,DISSIDENT,Inconnu,170,170,17,-7.0,5,-2.76839972991222,Benin,BN,9.5,2.25,https://foreignpolicy.com/2026/04/13/us-military-blockade-iran-ports-strait-hormuz-trump-pope-leo-nato/?tpcc=recirc_trending062921,2026-04-14,2026,4,Apr 2026,16,Coercition,négatif
BENIN,BEN,Inconnu,Inconnu,43,43,4,2.8,5,1.27877237851662,Benin,BN,9.5,2.25,https://www.vanguardngr.com/2026/04/election-two-million-benin-nationals-in-nigeria-set-to-vote/,2026-04-10,2026,4,Apr 2026,15,Consultation,positif
POLICE,Inconnu,Inconnu,Inconnu,1014,101,10,-5.0,5,-10.8527131782945,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/news/more-news/871660-police-arrest-six-operatives-four-others-for-alleged-extortions.html,2026-04-14,2026,4,Apr 2026,16,Demande / Aide,négatif
POLICE,Inconnu,INTELLIGENCE,Inconnu,1014,101,10,-5.0,5,-10.8742004264393,Benin,BN,9.5,2.25,https://saharareporters.com/2026/04/13/nigerian-police-dismiss-five-officers-edo-working-syndicate-abduct-residents-extort,2026-04-13,2026,4,Apr 2026,16,Demande / Aide,négatif
POLICE,Inconnu,Inconnu,Inconnu,1014,101,10,-5.0,5,-11.3095238095238,Benin,BN,9.5,2.25,https://quicknews-africa.net/police-arrest-6-personnel-4-others-for-alleged-extortions-in-edo/,2026-04-13,2026,4,Apr 2026,16,Demande / Aide,négatif
VOTER,Inconnu,Inconnu,Inconnu,17,17,1,0.0,5,1.20898100172712,"Zoundja, Benin (general), Benin",BN,6.50117,2.30815,http://www.bignewsnetwork.com/news/278979677/roundup-benin-holds-peaceful-presidential-vote-with-lower-than-expected-turnout,2026-04-12,2026,4,Apr 2026,15,Déclaration publique,positif
BENINESE,BEN,Inconnu,Inconnu,114,114,11,-2.0,5,-2.25225225225226,"Zongo, Atakora, Benin",BN,10.1841,1.09662,https://www.insidenova.com/news/national/finance-minister-favourite-as-benin-votes-for-president/article_21dc37b4-bd7c-5e35-95b7-26f19d5caa33.html,2026-04-12,2026,4,Apr 2026,15,Désapprobation,négatif
Inconnu,Inconnu,COTONOU,BEN,43,43,4,2.8,5,-6.76691729323308,Benin,BN,9.5,2.25,https://www.ksat.com/news/world/2026/04/12/benin-votes-for-new-president-with-finance-minister-favored-to-succeed-talon/,2026-04-12,2026,4,Apr 2026,15,Consultation,négatif
COTONOU,BEN,CIVIL SOCIETY,Inconnu,26,26,2,4.0,5,1.78571428571428,Benin,BN,9.5,2.25,http://www.panapress.com/Benin-CSOs-call-for-political-di-a_630790009-lang2.html,2026-04-05,2026,4,Apr 2026,14,Appel / Demande,positif
BENIN,BEN,NIGERIAN,NGA,43,43,4,2.8,5,6.44257703081232,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/benin-hosts-57000-worshippers-as-loveworld-crusade-peaks-with-night-of-bliss/,2026-04-15,2026,4,Apr 2026,16,Consultation,positif
FRENCH,FRA,FRANCE,FRA,145,145,14,-7.5,4,0.0,Benin,BN,9.5,2.25,https://english.aawsat.com/culture/5262093-french-lawmakers-pass-bill-simplifying-return-colonial-era-art,2026-04-14,2026,4,Apr 2026,16,Protestation,neutre
POLICE,Inconnu,Inconnu,Inconnu,20,20,2,3.0,4,-2.25694444444445,Benin,BN,9.5,2.25,https://punchng.com/ex-addicts-recount-rescue-from-drug-street-life/,2026-04-05,2026,4,Apr 2026,14,Appel / Demande,négatif
BENIN,BEN,GOVERNMENT,Inconnu,20,20,2,3.0,4,-2.46679316888046,Benin,BN,9.5,2.25,https://punchng.com/six-face-trial-in-edo-over-alleged-vandalism/,2026-04-16,2026,4,Apr 2026,16,Appel / Demande,négatif
BENIN,BEN,Inconnu,Inconnu,80,80,8,5.0,4,-0.95238095238095,Benin,BN,9.5,2.25,https://www.deshbandhu.co.in/articles/will-the-world-learn-anything-from-the-chambal-295065,2026-04-14,2026,4,Apr 2026,16,Accord / Coopération,neutre
VOTER,Inconnu,BENIN,BEN,20,20,2,3.0,4,0.0,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://www.bbc.com/news/articles/c75k1631e75o,2026-04-10,2026,4,Apr 2026,15,Appel / Demande,neutre
BENIN,BEN,Inconnu,Inconnu,80,80,8,5.0,4,1.51260504201681,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.hometownregister.com/news/national/benin-elects-presidential-favourite-romuald-wadagni-provisional-results/article_8d788043-aefd-501e-8b25-a0e0b0c2c81e.html,2026-04-14,2026,4,Apr 2026,16,Accord / Coopération,positif
BENIN,BEN,Inconnu,Inconnu,172,172,17,-5.0,4,-2.7027027027027,Benin,BN,9.5,2.25,https://www.capitalfm.co.ke/news/2026/04/benins-wadagni-wins-presidency-by-landslide/,2026-04-14,2026,4,Apr 2026,16,Coercition,négatif
Inconnu,Inconnu,BENIN,BEN,73,73,7,7.4,4,-2.71186440677966,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/06/police-rescue-two-kidnapped-victims-in-edo/,2026-04-06,2026,4,Apr 2026,15,Aide / Assistance,négatif
BENIN,BEN,Inconnu,Inconnu,20,20,2,3.0,4,-0.36585365853658,Benin,BN,9.5,2.25,https://www.thisdaylive.com/2026/04/09/edo-apc-chieftain-dumps-party-says-oshiomhole-ize-iyamu-now-sole-administrators/,2026-04-09,2026,4,Apr 2026,15,Appel / Demande,neutre
VOTER,Inconnu,Inconnu,Inconnu,20,20,2,3.0,4,-3.75180375180375,Benin,BN,9.5,2.25,https://www.africanews.com/2026/04/09/benin-faces-uneven-race-for-president/,2026-04-09,2026,4,Apr 2026,15,Appel / Demande,négatif
Inconnu,Inconnu,BENIN,BEN,42,42,4,1.9,4,-7.5043630017452,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/news/top-news/868505-woman-on-trial-for-alleged-drug-peddling-collapses-dies-in-court.html,2026-04-01,2026,4,Apr 2026,14,Consultation,négatif
