Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
ALASSANE SEIDOU,BEN,GOVERNMENT,Inconnu,60,60,6,6.0,2,-7.81796966161027,Benin,BN,9.5,2.25,https://www.aa.com.tr/en/africa/year-ender-africa-in-2025-2-military-coups-and-1-failed-attempt/3786062,2025-12-31,2025,12,Dec 2025,1,Coopération matérielle,négatif
EGYPTIAN,EGY,BENIN,BEN,60,60,6,6.0,8,-1.53846153846153,Benin,BN,9.5,2.25,https://h24info.ma/special-can/can-2025-egypte-qualification-quarts-benin/,2026-01-05,2026,1,Jan 2026,2,Coopération matérielle,négatif
BENIN,BEN,SWITZERLAND,CHE,60,60,6,6.0,2,2.72792534099067,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.swissinfo.ch/eng/culture/swiss-chosen-to-develop-four-museums-in-benin/90971910,2026-02-22,2026,2,Feb 2026,8,Coopération matérielle,positif
RUSSIA,RUS,UKRAINE,UKR,60,60,6,6.0,2,0.12903225806452,Benin,BN,9.5,2.25,https://gearjunkie.com/news/prepper-disk-brings-online-knowledge-off-grid,2026-03-19,2026,3,Mar 2026,12,Coopération matérielle,neutre
WORLD BANK,Inconnu,AFRICAN DEVELOPMENT BANK,AFR,60,60,6,6.0,1,5.8041958041958,Benin,BN,9.5,2.25,https://www.rockefellerfoundation.org/news/rockefeller-foundation-global-energy-alliance-invest-more-than-us100m-expand-electricity-africa/,2026-03-19,2026,3,Mar 2026,12,Coopération matérielle,positif
UNITED STATES,USA,AFRICAN DEVELOPMENT BANK,AFR,60,60,6,6.0,1,5.8041958041958,Benin,BN,9.5,2.25,https://www.rockefellerfoundation.org/news/rockefeller-foundation-global-energy-alliance-invest-more-than-us100m-expand-electricity-africa/,2026-03-19,2026,3,Mar 2026,12,Coopération matérielle,positif
MINIST,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,4.19161676646706,Benin,BN,9.5,2.25,https://connectionivoirienne.net/2026/01/30/transformation-digitale-djibril-ouattara-mise-sur-une-digitalisation-acceleree-des-services-aux-citoyens/,2026-01-30,2026,1,Jan 2026,5,Coopération matérielle,positif
COMMANDER,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,-1.33481646273637,Benin,BN,9.5,2.25,https://www.franceinfo.fr/faits-divers/justice-proces/mais-vas-y-touche-la-une-hotesse-d-air-france-accuse-la-compagnie-devant-les-prud-hommes_7911767.html,2026-04-03,2026,4,Apr 2026,14,Coopération matérielle,négatif
COMPANY,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,-5.26315789473685,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/02/benin-un-ex-militaire-francais-juge-a-la-criet-pour-une-affaire-de-faux-permis/,2026-02-16,2026,2,Feb 2026,8,Coopération matérielle,négatif
Inconnu,Inconnu,COMPANY,Inconnu,60,60,6,6.0,10,-5.26315789473685,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/02/benin-un-ex-militaire-francais-juge-a-la-criet-pour-une-affaire-de-faux-permis/,2026-02-16,2026,2,Feb 2026,8,Coopération matérielle,négatif
Inconnu,Inconnu,MONTREAL,CAN,60,60,6,6.0,1,-4.0,Benin,BN,9.5,2.25,https://naija247news.com/ndlea-seizes-over-9-9-tonnes-of-loud-skunk-colos-in-multi-state-raids-arrests-brazil-based-businessman-with-1-6kg-cocaine-at-lagos-airport/,2026-02-01,2026,2,Feb 2026,5,Coopération matérielle,négatif
STUDENT,Inconnu,Inconnu,Inconnu,60,60,6,6.0,4,0.66666666666666,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.globalsistersreport.org/community/news/int-l-day-street-children-salesian-missions-highlights-programs-educate-and-empower,2026-04-14,2026,4,Apr 2026,16,Coopération matérielle,neutre
Inconnu,Inconnu,BENIN,BEN,60,60,6,6.0,10,-0.93959731543624,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202604140112.html,2026-04-14,2026,4,Apr 2026,16,Coopération matérielle,neutre
BENIN,BEN,ISLAM,Inconnu,60,60,6,6.0,10,-3.2258064516129,Benin,BN,9.5,2.25,https://www.republicoftogo.com/toutes-les-rubriques/region-afrique/benin-wadagni-grand-favori-de-la-presidentielle,2026-04-08,2026,4,Apr 2026,15,Coopération matérielle,négatif
BENIN,BEN,COMPANY,Inconnu,60,60,6,6.0,20,0.87209302325582,Benin,BN,9.5,2.25,https://www.ilgazzettino.it:443/nordest/rovigo/delta_group_benin_africa_ricavi-9337845.html,2026-02-04,2026,2,Feb 2026,6,Coopération matérielle,neutre
COMPANY,Inconnu,BENIN,BEN,60,60,6,6.0,20,0.87209302325582,Benin,BN,9.5,2.25,https://www.ilgazzettino.it:443/nordest/rovigo/delta_group_benin_africa_ricavi-9337845.html,2026-02-04,2026,2,Feb 2026,6,Coopération matérielle,neutre
PRIME MINISTER,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,-0.24875621890547,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-lionel-zinsou-appelle-les-beninois-a-depasser-les-querelles-politiques/,2026-03-05,2026,3,Mar 2026,10,Coopération matérielle,neutre
Inconnu,Inconnu,BENIN,BEN,60,60,6,6.0,10,-8.7719298245614,Benin,BN,9.5,2.25,https://malijet.com/actualite-sur-afrique/308362-quinze-soldats-tues-dans-une-nouvelle-attaque-du-jnim-au-benin.html,2026-03-05,2026,3,Mar 2026,10,Coopération matérielle,négatif
CHANCELLOR,Inconnu,UNIVERSITY,Inconnu,60,60,6,6.0,5,3.71819960861057,Benin,BN,9.5,2.25,https://naija247news.com/uniben-records-historic-enrollment-as-over-15000-students-matriculate-for-2025-2026-session/,2026-01-29,2026,1,Jan 2026,5,Coopération matérielle,positif
MAROC,MAR,LIBERIA,LBR,60,60,6,6.0,4,0.454545454545454,Benin,BN,9.5,2.25,http://www.maritimeprofessional.com/news/marsa-maroc-manage-monrovia-port-415492,2026-02-10,2026,2,Feb 2026,7,Coopération matérielle,neutre
Inconnu,Inconnu,CITIZEN,Inconnu,60,60,6,6.0,10,0.33333333333334,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-lacteur-politique-jock-adnmado-evoque-les-grandes-lecons-de-la-presidentielle/,2026-04-16,2026,4,Apr 2026,16,Coopération matérielle,neutre
AUTHORITIES,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,-1.27659574468085,Benin,BN,9.5,2.25,https://guineematin.com/2026/03/03/tentative-de-coup-detat-au-benin-20-millions-de-francs-cfa-offerts-a-toute-personne-qui-aidera-a-localiser-les-auteurs/,2026-03-03,2026,3,Mar 2026,10,Coopération matérielle,négatif
BENIN,BEN,ECOWAS,WAF,60,60,6,6.0,10,2.69607843137255,Benin,BN,9.5,2.25,https://gnnliberia.com/benin-has-received-electoral-assistance-from-ecowas-for-its-12-april-2026-presidential-election/,2026-03-30,2026,3,Mar 2026,14,Coopération matérielle,positif
POLICE,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,2.73972602739726,Benin,BN,9.5,2.25,https://www.laprovinciadicomo.it/stories/premium/lago-e-valli/un-bellagino-tra-i-portabandiera-alla-cerimonia-di-apertura-delle-olimpiadi-o_3646211_11/,2026-02-09,2026,2,Feb 2026,7,Coopération matérielle,positif
Inconnu,Inconnu,BENIN,BEN,60,60,6,6.0,10,-8.67768595041322,Benin,BN,9.5,2.25,https://www.diariosigloxxi.com/texto-ep/mostrar/20260306085421/mueren-15-militares-ataque-ejecutado-supuestos-yihadistas-contra-puesto-norte-benin,2025-03-06,2025,3,Mar 2025,10,Coopération matérielle,négatif
COMMUNITY,Inconnu,WORKER,Inconnu,60,60,6,6.0,5,-2.46343341031563,"Parakou, Borgou, Benin",BN,9.33716,2.63031,https://www.gavi.org/vaccineswork/protecting-girls-bodies-benin-woman-fighting-female-genital-mutilation-vaccination-preventable-disease,2026-03-06,2026,3,Mar 2026,10,Coopération matérielle,négatif
BENINESE,BEN,AL QAEDA,Inconnu,60,60,6,6.0,5,-1.09739368998628,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.ewn.co.za/2026/04/09/five-things-to-know-about-benin-before-presidential-poll,2026-04-09,2026,4,Apr 2026,15,Coopération matérielle,négatif
BENIN,BEN,Inconnu,Inconnu,60,60,6,6.0,2,5.03432494279176,Benin,BN,9.5,2.25,https://www.miragenews.com/benin-empowers-10000-women-entrepreneurs-1603245/,2026-01-16,2026,1,Jan 2026,3,Coopération matérielle,positif
Inconnu,Inconnu,NIGERIA,NGA,60,60,6,6.0,10,-2.12014134275619,"Pahou, Benin (general), Benin",BN,6.38774,2.21423,https://lanouvelletribune.info/2026/01/benin-un-cuisinier-interpelle-pour-le-vol-de-163-grammes-dor/,2026-01-13,2026,1,Jan 2026,3,Coopération matérielle,négatif
DAHOMEY,BEN,EUROPEAN,EUR,60,60,6,6.0,6,-9.02061855670103,Benin,BN,9.5,2.25,https://www.breizh-info.com/2026/03/31/258341/onu-et-esclavage-une-resolution-sur-la-traite-transatlantique-suscite-la-controverse/,2026-03-31,2026,3,Mar 2026,14,Coopération matérielle,négatif
BENIN,BEN,Inconnu,Inconnu,60,60,6,6.0,10,1.9193857965451,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/entrepreneuriat-au-benin-la-maison-de-lentrepreneur-propose-enfin-une-reponse-a-la-dispersion-des-initiatives/,2026-03-27,2026,3,Mar 2026,13,Coopération matérielle,positif
BENINESE,BEN,BENIN,BEN,60,60,6,6.0,2,-4.28769017980637,Benin,BN,9.5,2.25,https://mymotherlode.com/news/world/10787935/what-to-know-about-the-pro-russian-activist-arrested-in-south-africa-and-wanted-in-benin.html,2026-05-01,2026,5,May 2026,18,Coopération matérielle,négatif
AFRICA,AFR,Inconnu,Inconnu,60,60,6,6.0,10,1.14011401140114,Benin,BN,9.5,2.25,https://www.bbc.com/afrique/articles/cn7jrljx7mzo,2026-01-08,2026,1,Jan 2026,2,Coopération matérielle,positif
AFRICA,AFR,BENIN,BEN,60,60,6,6.0,4,1.36570561456753,Benin,BN,9.5,2.25,https://news.abidjan.net/articles/746612/diplomatie-la-cote-divoire-reelu-au-conseil-de-paix-et-de-securite-cps-de-lunion-africaine-pour-un-mandat-de-deux-ans-2026-2028,2026-02-11,2026,2,Feb 2026,7,Coopération matérielle,positif
SCHOLAR,Inconnu,Inconnu,Inconnu,60,60,6,6.0,3,3.82716049382717,Benin,BN,9.5,2.25,https://www.queensjournal.ca/from-nigeria-to-canada-one-queens-students-dream-to-tackle-inequality/,2026-01-09,2026,1,Jan 2026,2,Coopération matérielle,positif
Inconnu,Inconnu,BENIN,BEN,60,60,6,6.0,8,0.0,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://lanouvelletribune.info/2026/03/benin-joseph-djogbenou-rend-hommage-aux-soldats-morts-a-kofouno/,2026-03-09,2026,3,Mar 2026,11,Coopération matérielle,neutre
AFRICA,AFR,GHANAIAN,GHA,60,60,6,6.0,2,1.07142857142857,Benin,BN,9.5,2.25,https://www.kickoff.com/world-news/international/south-african-referees-abongile-tom-and-zakhele-siwela-to-be-involved-in-nigeria-vs-morocco-clash,2026-01-14,2026,1,Jan 2026,3,Coopération matérielle,positif
BENIN,BEN,NIGERIA,NGA,60,60,6,6.0,10,-3.35820895522388,"Pahou, Benin (general), Benin",BN,6.38774,2.21423,https://lanouvelletribune.info/2026/01/vol-de-163-grammes-dor-au-benin-un-cuisinier-interpelle/,2026-01-14,2026,1,Jan 2026,3,Coopération matérielle,négatif
MAYOR,Inconnu,COMMUNITY,Inconnu,60,60,6,6.0,10,4.63576158940397,"Podji, Benin (general), Benin",BN,6.91667,1.8,https://lanouvelletribune.info/2026/04/benin-depistage-gratuit-des-cancers-de-la-femme-des-ce-31-mars/,2026-04-01,2026,4,Apr 2026,14,Coopération matérielle,positif
BENIN,BEN,Inconnu,Inconnu,60,60,6,6.0,6,0.46728971962617,Benin,BN,9.5,2.25,https://la1ere.francetvinfo.fr/martinique/georges-emmanuel-germany-ex-batonnier-de-martinique-nomme-ambassadeur-du-benin-charge-de-la-diaspora-afrodescendante-pour-les-antilles-1550770.html,2025-01-04,2025,1,Jan 2025,1,Coopération matérielle,neutre
MINIST,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,-0.12903225806452,Benin,BN,9.5,2.25,https://levenementprecis.com/?p=91223,2025-01-07,2025,1,Jan 2025,2,Coopération matérielle,neutre
MINIST OF ENERGY,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,0.0,Benin,BN,9.5,2.25,https://fr.apanews.net/news/benin-leger-reamenagement-du-gouvernement/,2025-01-06,2025,1,Jan 2025,2,Coopération matérielle,neutre
BENIN,BEN,BENIN CITY,NGA,60,60,6,6.0,2,3.86029411764706,Benin,BN,9.5,2.25,https://www.bellanaija.com/2025/01/solomon-alonge-benin-iconic-photographer/,2025-01-11,2025,1,Jan 2025,2,Coopération matérielle,positif
MINIST,Inconnu,Inconnu,Inconnu,60,60,6,6.0,6,-2.6302478502782,Benin,BN,9.5,2.25,http://lesoftonline.net/articles/la-justice-%c3%a9l%c3%a8ve-une-nation,2025-05-29,2025,5,May 2025,22,Coopération matérielle,négatif
MINIST,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,0.55555555555556,Benin,BN,9.5,2.25,https://www.gouv.bj/opportunite/123/appel-public-candidatures-selection-membres-secretaire-general-commission-beninoise-droits-homme-cbdh-/,2025-01-14,2025,1,Jan 2025,3,Coopération matérielle,neutre
MINIST,Inconnu,Inconnu,Inconnu,60,60,6,6.0,5,0.73855243722304,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://international.la-croix.com/religion/in-benin-women-take-on-a-unique-role-as-extraordinary-ministers-of-holy-communion,2025-03-13,2025,3,Mar 2025,11,Coopération matérielle,neutre
COTONOU,BEN,MINIST,Inconnu,60,60,6,6.0,4,0.73855243722304,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://international.la-croix.com/religion/in-benin-women-take-on-a-unique-role-as-extraordinary-ministers-of-holy-communion,2025-03-13,2025,3,Mar 2025,11,Coopération matérielle,neutre
FRANCE,FRA,Inconnu,Inconnu,60,60,6,6.0,2,-3.65448504983388,Benin,BN,9.5,2.25,https://afriquinfos.com/washington-eclaire-sur-les-conditions-du-crash-dun-helico-de-lafricom-fin-2024-au-benin/,2025-01-13,2025,1,Jan 2025,3,Coopération matérielle,négatif
FRENCH,FRA,Inconnu,Inconnu,60,60,6,6.0,4,-3.65448504983388,Benin,BN,9.5,2.25,https://afriquinfos.com/washington-eclaire-sur-les-conditions-du-crash-dun-helico-de-lafricom-fin-2024-au-benin/,2025-01-13,2025,1,Jan 2025,3,Coopération matérielle,négatif
UNITED STATES,USA,EUROPE,EUR,60,60,6,6.0,2,-3.4324942791762,Benin,BN,9.5,2.25,https://uk.news.yahoo.com/protests-suspend-opening-nigeria-heritage-212149232.html,2025-11-09,2025,11,Nov 2025,45,Coopération matérielle,négatif
UNITED STATES,USA,EUROPE,EUR,60,60,6,6.0,2,-3.59542576560279,Benin,BN,9.5,2.25,https://www.gjsentinel.com/news/national/protests-suspend-opening-of-nigeria-heritage-museum/article_22873f38-4969-5305-8be7-ed0852923689.html,2025-11-10,2025,11,Nov 2025,46,Coopération matérielle,négatif
BRITISH,GBR,EUROPE,EUR,60,60,6,6.0,2,-3.4324942791762,Benin,BN,9.5,2.25,https://uk.news.yahoo.com/protests-suspend-opening-nigeria-heritage-212149232.html,2025-11-09,2025,11,Nov 2025,45,Coopération matérielle,négatif
BRITISH,GBR,EUROPE,EUR,60,60,6,6.0,2,-3.59542576560279,Benin,BN,9.5,2.25,https://www.gjsentinel.com/news/national/protests-suspend-opening-of-nigeria-heritage-museum/article_22873f38-4969-5305-8be7-ed0852923689.html,2025-11-10,2025,11,Nov 2025,46,Coopération matérielle,négatif
ROMAN CATHOLIC,Inconnu,MILITARY,Inconnu,60,60,6,6.0,10,-0.44052863436123,"Natitingou, Atakora, Benin",BN,10.3042,1.37962,https://www.gouv.bj/article/3027/priere-oecumenique-soldats-tombes-front-gouvernement-rend-hommage-valeureux-enfants/,2025-03-21,2025,3,Mar 2025,12,Coopération matérielle,neutre
BURKINA FASO,BFA,MALI,MLI,60,60,6,6.0,5,-6.29461388708631,Benin,BN,9.5,2.25,https://www.yahoo.com/news/regional-divisions-fraying-west-africa-132453282.html,2025-03-21,2025,3,Mar 2025,12,Coopération matérielle,négatif
PROFESSOR,Inconnu,AFRICA,AFR,60,60,6,6.0,8,-2.33826968043648,Benin,BN,9.5,2.25,https://www.arise.tv/__trashed-58/,2025-12-13,2025,12,Dec 2025,50,Coopération matérielle,négatif
NIGER,NER,BURKINA FASO,BFA,60,60,6,6.0,8,-1.03092783505154,Benin,BN,9.5,2.25,https://fr.apanews.net/communication/presse-defis-politiques-et-securitaires-en-afrique-de-louest/,2025-01-16,2025,1,Jan 2025,3,Coopération matérielle,négatif
MINIST,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,-1.37931034482758,Benin,BN,9.5,2.25,https://lequotidien.sn/secretariat-general-du-gouvernement-boubacar-camara-remplace-al-aminou-lo/,2025-05-02,2025,5,May 2025,18,Coopération matérielle,négatif
MINIST,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,-10.2158273381295,Benin,BN,9.5,2.25,https://saharareporters.com/2025/02/04/nigerian-govt-orders-probe-saharareporters-expose-delta-prison-robbery-gang,2025-02-04,2025,2,Feb 2025,6,Coopération matérielle,négatif
GOVERNANCE,Inconnu,ACTOR,Inconnu,60,60,6,6.0,10,1.86972255729795,Benin,BN,9.5,2.25,https://www.stimson.org/2025/aid-that-works/,2025-01-31,2025,1,Jan 2025,5,Coopération matérielle,positif
MINIST,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,4.33673469387755,Benin,BN,9.5,2.25,https://www.gouv.bj/article/2974/direction-generale-police-republicaine-brice-kokou-allowanou-prend-officiellement-commandement/,2025-02-08,2025,2,Feb 2025,6,Coopération matérielle,positif
CHRISTIAN,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,2.99785867237687,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202502080088.html,2025-02-08,2025,2,Feb 2025,6,Coopération matérielle,positif
INSURGENT FORCE,Inconnu,Inconnu,Inconnu,60,60,6,6.0,20,-5.75921080054651,Benin,BN,9.5,2.25,https://www.vetogate.com/5549360,2025-12-07,2025,12,Dec 2025,49,Coopération matérielle,négatif
BOSS,Inconnu,Inconnu,Inconnu,60,60,6,6.0,2,-2.7027027027027,Benin,BN,9.5,2.25,https://www.elmundo.es/internacional/2025/12/07/6935580ae9cf4a3a688b4581.html,2025-12-07,2025,12,Dec 2025,49,Coopération matérielle,négatif
JUDGE,Inconnu,Inconnu,Inconnu,60,60,6,6.0,6,0.0,Benin,BN,9.5,2.25,https://www.kildare-nationalist.ie/news/kildare-resident-helped-out-by-barristers-language-skills-in-court_arid-79293.html,2025-12-07,2025,12,Dec 2025,49,Coopération matérielle,neutre
CHIEF OF STATE,Inconnu,Inconnu,Inconnu,60,60,6,6.0,10,-2.69461077844312,Benin,BN,9.5,2.25,https://www.eluniversal.com/internacional/221888/reportan-confusion-y-rumores-de-golpe-de-estado-en-benin,2025-12-07,2025,12,Dec 2025,49,Coopération matérielle,négatif
AFRICA,AFR,EUROPEAN,EUR,61,61,6,6.4,5,-2.14646464646465,Benin,BN,9.5,2.25,https://www.spiked-online.com/2026/04/04/the-uk-should-not-pay-a-penny-in-slavery-reparations/,2026-04-04,2026,4,Apr 2026,14,Coopération matérielle,négatif
EUROPEAN,EUR,AFRICA,AFR,61,61,6,6.4,10,-2.14646464646465,Benin,BN,9.5,2.25,https://www.spiked-online.com/2026/04/04/the-uk-should-not-pay-a-penny-in-slavery-reparations/,2026-04-04,2026,4,Apr 2026,14,Coopération matérielle,négatif
RUSSIA,RUS,CENTRAL AFRICAN REPUBLIC,CAF,61,61,6,6.4,2,1.875,Benin,BN,9.5,2.25,https://www.opinionnigeria.com/todays-geopolitics-influencing-africas-sustainable-food-sovereignty-by-kester-kenn-klomegah/,2026-01-26,2026,1,Jan 2026,5,Coopération matérielle,positif
NIGERIA,NGA,Inconnu,Inconnu,61,61,6,6.4,4,0.549450549450551,Benin,BN,9.5,2.25,https://peoplesdailyng.com/nigerias-non-oil-exports-hit-6-1bn-in-2025-nepc/,2026-01-19,2026,1,Jan 2026,4,Coopération matérielle,neutre
STUDENT,Inconnu,AUTHORITIES,Inconnu,61,61,6,6.4,10,-0.65359477124183,Benin,BN,9.5,2.25,https://www.ouestaf.com/benin-condamnation-de-medecins-les-etudiants-en-medecine-suspendent-leurs-stages/,2026-03-16,2026,3,Mar 2026,12,Coopération matérielle,neutre
EUROPE,EUR,FRANCE,FRA,61,61,6,6.4,4,0.0,Benin,BN,9.5,2.25,https://www.freshplaza.com/north-america/article/9820105/busy-period-for-beninese-pineapples/,2026-03-16,2026,3,Mar 2026,12,Coopération matérielle,neutre
AFRICA,AFR,FRANCE,FRA,61,61,6,6.4,2,0.0,Benin,BN,9.5,2.25,https://www.freshplaza.com/north-america/article/9820105/busy-period-for-beninese-pineapples/,2026-03-16,2026,3,Mar 2026,12,Coopération matérielle,neutre
RUSSIA,RUS,BENIN,BEN,61,61,6,6.4,8,0.699300699300701,Benin,BN,9.5,2.25,https://interfax.com/newsroom/top-stories/115617/,2026-01-15,2026,1,Jan 2026,3,Coopération matérielle,neutre
RUSSIA,RUS,CENTRAL AFRICAN REPUBLIC,CAF,61,61,6,6.4,2,1.73564753004006,Benin,BN,9.5,2.25,https://thebftonline.com/2026/01/29/todays-geopolitics-influencing-africas-food-sovereignty/,2026-01-30,2026,1,Jan 2026,5,Coopération matérielle,positif
BENIN,BEN,Inconnu,Inconnu,61,61,6,6.4,5,2.11132437619961,Benin,BN,9.5,2.25,https://allafrica.com/stories/202604070649.html,2026-04-07,2026,4,Apr 2026,15,Coopération matérielle,positif
RUSSIAN,RUS,COMPANY,Inconnu,61,61,6,6.4,2,-6.94980694980695,Benin,BN,9.5,2.25,https://www.brandonsun.com/national/2026/04/04/sweden-stops-sanctioned-tanker-suspected-in-oil-spill,2026-04-07,2026,4,Apr 2026,15,Coopération matérielle,négatif
RUSSIA,RUS,CENTRAL AFRICAN REPUBLIC,CAF,61,61,6,6.4,2,1.77838577291382,Benin,BN,9.5,2.25,http://www.kenyastar.com/news/278840456/todays-geopolitics-influencing-africas-food-sovereignty,2026-01-31,2026,1,Jan 2026,5,Coopération matérielle,positif
PRODUCER,Inconnu,Inconnu,Inconnu,61,61,6,6.4,2,2.39520958083832,"Allada, Benin (general), Benin",BN,6.66547,2.15138,http://en.people.cn/n3/2026/0402/c90000-20442803.html,2026-04-02,2026,4,Apr 2026,14,Coopération matérielle,positif
BENIN,BEN,CHINESE,CHN,61,61,6,6.4,8,2.39520958083832,"Allada, Benin (general), Benin",BN,6.66547,2.15138,http://en.people.cn/n3/2026/0402/c90000-20442803.html,2026-04-02,2026,4,Apr 2026,14,Coopération matérielle,positif
Inconnu,Inconnu,BENIN,BEN,61,61,6,6.4,20,1.17593848937132,Benin,BN,9.5,2.25,https://malijet.com/interview_mali/307850-interview-de-sem-igor-evdokimov-a-l%E2%80%99agence-de-presse-tass-le-4.html,2026-02-05,2026,2,Feb 2026,6,Coopération matérielle,positif
BENIN,BEN,CHINA,CHN,61,61,6,6.4,4,4.2042042042042,"Allada, Benin (general), Benin",BN,6.66547,2.15138,https://english.news.cn/africa/20260319/b50752e15fbc45ffa472042e6b785556/c.html,2026-03-19,2026,3,Mar 2026,12,Coopération matérielle,positif
BENIN,BEN,CHINA,CHN,61,61,6,6.4,2,4.0,"Allada, Benin (general), Benin",BN,6.66547,2.15138,http://en.people.cn/n3/2026/0319/c90000-20437895.html,2026-03-19,2026,3,Mar 2026,12,Coopération matérielle,positif
BENIN,BEN,Inconnu,Inconnu,61,61,6,6.4,5,0.56818181818182,Benin,BN,9.5,2.25,https://www.businessincameroon.com/industry/2703-15944-at-yaounde-wto-summit-afreximbank-sets-out-plan-to-end-africas-50bn-cotton-import-dependency,2026-03-27,2026,3,Mar 2026,13,Coopération matérielle,neutre
RUSSIA,RUS,CENTRAL AFRICAN REPUBLIC,CAF,61,61,6,6.4,2,1.8646408839779,Benin,BN,9.5,2.25,https://peoplesdailyng.com/todays-geopolitics-influencing-africas-sustainable-food-sovereignty/,2026-02-17,2026,2,Feb 2026,8,Coopération matérielle,positif
PRODUCER,Inconnu,Inconnu,Inconnu,61,61,6,6.4,4,2.31990231990232,"Allada, Benin (general), Benin",BN,6.66547,2.15138,https://english.news.cn/africa/20260402/e9d62a9944244de1b05967b0ec9992a7/c.html,2026-04-01,2026,4,Apr 2026,14,Coopération matérielle,positif
BENIN,BEN,CHINESE,CHN,61,61,6,6.4,16,2.31990231990232,"Allada, Benin (general), Benin",BN,6.66547,2.15138,https://english.news.cn/africa/20260402/e9d62a9944244de1b05967b0ec9992a7/c.html,2026-04-01,2026,4,Apr 2026,14,Coopération matérielle,positif
BENIN,BEN,Inconnu,Inconnu,61,61,6,6.4,10,1.41843971631206,"Akassato, Benin (general), Benin",BN,6.50299,2.36791,https://www.freshplaza.com/north-america/article/9692207/pain-de-sucre-variety-is-not-yet-popular-in-european-markets/,2025-01-06,2025,1,Jan 2025,2,Coopération matérielle,positif
UNITED STATES,USA,Inconnu,Inconnu,61,61,6,6.4,10,4.15584415584415,Benin,BN,9.5,2.25,https://www.afrik.com/sodabi-l-alcool-beninois-qui-rivalise-avec-la-vodka-et-la-tequila,2025-01-06,2025,1,Jan 2025,2,Coopération matérielle,positif
RULER,Inconnu,EUROPEAN,EUR,61,61,6,6.4,2,-2.02597402597403,Benin,BN,9.5,2.25,https://freerepublic.com/tag/*/index?more=4321557,2025-06-07,2025,6,Jun 2025,23,Coopération matérielle,négatif
RUSSIAN,RUS,COMPANY,Inconnu,61,61,6,6.4,2,-5.97014925373134,Benin,BN,9.5,2.25,https://www.newsday.com/news/nation/russia-oil-spill-sanctions-baltic-sweden-tanker-d97269,2026-04-03,2026,4,Apr 2026,14,Coopération matérielle,négatif
BENIN,BEN,BURKINA FASO,BFA,61,61,6,6.4,1,-2.90909090909091,Benin,BN,9.5,2.25,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/ECG-releases-maintenance-schedule-for-Central-Greater-Accra-regions-1975380,2025-03-13,2025,3,Mar 2025,11,Coopération matérielle,négatif
EXPORTER,Inconnu,Inconnu,Inconnu,61,61,6,6.4,8,-1.86634557495485,Benin,BN,9.5,2.25,https://economictimes.indiatimes.com/news/economy/foreign-trade/iran-war-indias-west-asia-trade-artery-under-strain-with-up-to-4-billion-in-monthly-exports-at-risk/articleshow/129537312.cms,2026-03-13,2026,3,Mar 2026,11,Coopération matérielle,négatif
BENIN,BEN,GHANA,GHA,61,61,6,6.4,10,-1.69252468265162,Benin,BN,9.5,2.25,https://www.thecitizen.co.tz/tanzania/oped/unravelling-electricity-deals-in-africa-4962548,2025-03-13,2025,3,Mar 2025,11,Coopération matérielle,négatif
BENIN,BEN,Inconnu,Inconnu,61,61,6,6.4,10,2.51748251748252,Benin,BN,9.5,2.25,https://www.ecofinagency.com/finance/1703-46503-boad-s-sandra-amichia-talks-strategic-investments-and-the-future-of-benin-s-economic-growth,2025-03-17,2025,3,Mar 2025,12,Coopération matérielle,positif
